--------- beginning of /dev/log/main
I/Icing   (  719): Indexing F4FAA6262FE39DDD50BAE6B7AF5CDB8D73BA0DB0 from com.google.android.gms
I/Icing   (  719): Indexing done F4FAA6262FE39DDD50BAE6B7AF5CDB8D73BA0DB0
I/WearableService(  624): Wearable Services stopping
D/AndroidRuntime( 7694): 
D/AndroidRuntime( 7694): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
D/AndroidRuntime( 7694): CheckJNI is OFF
D/dalvikvm( 7694): Using executionMode 2
D/dalvikvm( 7694): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 7694): Added shared lib libjavacore.so 0x0
D/dalvikvm( 7694): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 7694): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 7694): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 7694): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 7694): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 7694): failed to load memtrack module: -2
D/AndroidRuntime( 7694): Calling main entry com.android.commands.monkey.Monkey
--------- beginning of /dev/log/system
W/BroadcastQueue(  481): Skipping deliver [background] BroadcastRecord{4b105380 u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{4ae134b4 7694 (unknown name)/0/u-1 remote:4addef18}: process crashing
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
D/yeshen  (  663): launcher onpause
I/ActivityManager(  481): Start proc com.github.jamesgay.fitnotes for activity com.github.jamesgay.fitnotes/.activity.MainActivity: pid=7704 uid=10048 gids={50048, 1028, 1015, 1023}
W/NetworkManagementSocketTagger(  481): setKernelCountSet(10048, 1) failed with errno -13
I/dalvikvm( 7704): ignoring registerObject request in thread=1
I/dalvikvm( 7704): ignoring registerObject request in thread=1
D/yeshen  (  663): launcher onstop
D/FirebaseApp(  663): Notifying background state change listeners.
D/Tinker.DefaultAppLike(  663): onTrimMemory level:20
W/DebugConnManager(  663): getNetworkInfo() on networkType 1
D/dalvikvm( 7704): JIT code cache reset in 0 ms (0 bytes 1/0)
D/dalvikvm( 7704): GC_FOR_ALLOC freed 104K, 6% free 3016K/3188K, paused 3ms, total 3ms
I/dalvikvm-heap( 7704): Grow heap (frag case) to 3.612MB for 635808-byte allocation
D/dalvikvm( 7704): GC_CONCURRENT freed 3K, 5% free 3634K/3812K, paused 1ms+0ms, total 2ms
D/dalvikvm( 7704): WAIT_FOR_CONCURRENT_GC blocked 1ms
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=304495, downTime=304495, deviceId=-1, source=0x101 }
D/libEGL  ( 7704): loaded /system/lib/egl/libEGL_adreno.so
D/        ( 7704): HostConnection::get() New Host Connection established 0xb886f1e0, tid 7704
D/libEGL  ( 7704): loaded /system/lib/egl/libGLESv1_CM_adreno.so
D/libEGL  ( 7704): loaded /system/lib/egl/libGLESv2_adreno.so
W/EGL_emulation( 7704): eglSurfaceAttrib not implemented 3093 12436
D/OpenGLRenderer( 7704): Enabling debug mode 0
D/dalvikvm( 7704): GC_CONCURRENT freed 139K, 5% free 3978K/4184K, paused 2ms+2ms, total 6ms
D/dalvikvm( 7704): GC_CONCURRENT freed 173K, 6% free 4205K/4444K, paused 1ms+1ms, total 6ms
W/EGL_emulation( 7704): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=304599, downTime=304599, deviceId=-1, source=0x101 }
I/ActivityManager(  481): Displayed com.github.jamesgay.fitnotes/.activity.MainActivity: +361ms
V/PanelView(  534): animationTick called with dtms=0; nothing to do (h=0.0 v=0.0)
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=305080, downTime=305080, deviceId=-1, source=0x101 }
W/EGL_emulation( 7704): eglSurfaceAttrib not implemented 3093 12436
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/ViewRootImpl( 7704): Dropping event due to root view being removed: MotionEvent { action=ACTION_MOVE, id[0]=0, x[0]=765.15796, y[0]=113.61771, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=5, eventTime=305122, downTime=305119, deviceId=0, source=0x1002 }
W/ViewRootImpl( 7704): Dropping event due to root view being removed: MotionEvent { action=ACTION_UP, id[0]=0, x[0]=773.50635, y[0]=113.598724, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=305122, downTime=305119, deviceId=0, source=0x1002 }
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.vphone.launcher/.Launcher} from pid 481
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
D/dalvikvm( 7704): GC_CONCURRENT freed 231K, 7% free 4365K/4660K, paused 1ms+2ms, total 8ms
W/CursorWrapperInner( 7704): Cursor finalized without prior close()
W/CursorWrapperInner( 7704): Cursor finalized without prior close()
W/EGL_emulation( 1873): eglSurfaceAttrib not implemented 3093 12436
V/FlingTracker(  534): computeCurrentVelocity warning: totalweight=0
V/FlingTracker(  534): java.lang.Throwable
V/FlingTracker(  534): 	at com.android.systemui.statusbar.phone.PanelView$FlingTracker.computeCurrentVelocity(PanelView.java:162)
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=312576, downTime=312576, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_W, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=312577, downTime=312577, deviceId=-1, source=0x101 }
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.hideSoftInput:1843 com.android.internal.view.IInputMethodManager$Stub.onTransact:194 com.android.server.InputMethodManagerService.onTransact:818 
D/dalvikvm( 7704): GC_CONCURRENT freed 772K, 15% free 6173K/7260K, paused 0ms+2ms, total 10ms
W/CursorWrapperInner( 7704): Cursor finalized without prior close()
W/CursorWrapperInner( 7704): Cursor finalized without prior close()
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
W/DebugConnManager(  663): getNetworkInfo() on networkType 1
W/EGL_emulation( 7704): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7704): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=312918, downTime=312918, deviceId=-1, source=0x101 }
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
W/SurfaceFlinger(  166): couldn't log to binary event log: overflow.
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/InputEventReceiver( 7704): Attempted to finish an input event but the input event receiver has already been disposed.
W/ViewRootImpl( 7704): Dropping event due to root view being removed: MotionEvent { action=ACTION_UP, id[0]=0, x[0]=393.7307, y[0]=462.1828, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=312943, downTime=312942, deviceId=0, source=0x1002 }
W/ViewRootImpl( 7704): Dropping event due to root view being removed: MotionEvent { action=ACTION_MOVE, id[0]=0, x[0]=-3.0, y[0]=4.0, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=9, eventTime=312953, downTime=-1, deviceId=0, source=0x10004 }
W/InputMethodManagerService(  481): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4b009570 attribute=android.view.inputmethod.EditorInfo@4b009578, token = android.os.BinderProxy@4ae06c98
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.github.jamesgay.fitnotes/.activity.MainActivity} from pid 7694
I/ActivityManager(  481): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.vphone.launcher/.Launcher} from pid 481
I/ActivityManager(  481): START u0 {act=android.intent.action.CALL_BUTTON flg=0x10000000} from pid 7704
W/PhoneFallbackEventHandler( 7704): No activity found for android.intent.action.CALL_BUTTON.
I/InputDispatcher(  481): Dropped event because of pending overdue app switch.
W/InputManager(  481): Input event injection from pid 7694 failed.
V/InputMethodService(  612): onEvaluateInputViewShown: config.hardKeyboardHidden = 1
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.showCurrentInputLocked:1791 com.android.server.InputMethodManagerService.showSoftInput:1753 com.android.internal.view.IInputMethodManager$Stub.onTransact:175 com.android.server.InputMethodManagerService.onTransact:818 
E/SurfaceFlinger(  166): glCheckFramebufferStatusOES error 36054
E/SurfaceFlinger(  166): got GL_FRAMEBUFFER_COMPLETE_OES error while taking screenshot
D/SurfaceFlinger(  166): setOrientation, mFbdev=0xb7e9fd80, mFbDev->setOrientation=0xb6945ce0, orientation=0
I/gralloc_nox(  166): setOrientation: orientation=0
V/InputMethodService(  612): onEvaluateInputViewShown: config.hardKeyboardHidden = 1
D/Tinker.DefaultAppLike(  663): onConfigurationChanged:{1.0 310mcc16mnc en_US ldltr sw480dp w853dp h454dp 240dpi lrg long land finger qwerty/v/v dpad/v s.22}
D/PhoneStatusBar(  534): mSettingsPanelGravity = 55
I/ActivityManager(  481): Config changes=480 {1.0 310mcc16mnc en_US ldltr sw480dp w853dp h454dp 240dpi lrg long land finger qwerty/v/v dpad/v s.22}
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.showCurrentInputLocked:1791 com.android.server.InputMethodManagerService.attachNewInputLocked:1095 com.android.server.InputMethodManagerService.startInputUncheckedLocked:1166 com.android.server.InputMethodManagerService.startInputLocked:1128 
D/Sensors (  481): Client connection accepted (81)
I/InputReader(  481): Reconfiguring input devices.  changes=0x00000004
I/InputReader(  481): Device reconfigured: id=1, name='seamless mouse', size 1280x720, orientation 0, mode 1, display id 0
I/InputReader(  481): Device reconfigured: id=3, name='Android Input', size 1280x720, orientation 0, mode 1, display id 0
I/InputReader(  481): Device reconfigured: id=8, name='VirtualBox USB Tablet', size 1280x720, orientation 0, mode 1, display id 0
I/AndroidRuntime( 7694): VM exiting with result code 0.
W/ContextImpl(  481): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.hideSoftInput:1843 com.android.internal.view.IInputMethodManager$Stub.onTransact:194 com.android.server.InputMethodManagerService.onTransact:818 
W/EGL_emulation(  534): eglSurfaceAttrib not implemented 3093 12436
W/SurfaceFlinger(  166): couldn't log to binary event log: overflow.
W/EGL_emulation( 7704): eglSurfaceAttrib not implemented 3093 12436
