total apps: 16,,,,,,,,,,
Total number of requests: 401,,,,,,,,,,
Total number of GET requests: 365,,,,,,,,,,
Percentage of GET requests: 91.02244389027432%,,,,,,,,,,
Average number of requests per app: 25.0625,,,,,,,,,,
Average number of GET requests per app: 22.8125,,,,,,,,,,
Average number of expire requests: 356,,,,,,,,,,
Percentage of expire requests: 88.7780548628429%,,,,,,,,,,
Average number of expire requests per app: 22.25,,,,,,,,,,
Average data length per request: 16.855,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(25548): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25548): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=fef899e2-4ff9-41fe-9c44-0ae82a4156a4_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25548): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=fef899e2-4ff9-41fe-9c44-0ae82a4156a4_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25599): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25599): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=43763cfc-e048-4be1-a754-34258b18a7a5_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25649): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25649): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=cad3b632-2ca2-4ef0-8383-7bc04bbee1be_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25649): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=cad3b632-2ca2-4ef0-8383-7bc04bbee1be_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25702): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25702): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=b1c3a443-36cd-44d5-ba74-63a5877b4700_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25702): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=b1c3a443-36cd-44d5-ba74-63a5877b4700_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25754): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25754): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=8a6c8e21-68f3-487a-a7cd-cd829765ac3b_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25805): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25805): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=23a948dc-9285-4117-82e2-3c4965fbe7ff_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25864): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25864): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=d8f5eb61-dfe8-41e1-9e7a-125ab29f7860_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25864): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=d8f5eb61-dfe8-41e1-9e7a-125ab29f7860_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25914): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25914): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=14668848-2f8c-40d8-87ca-f9f10dd31411_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25914): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=14668848-2f8c-40d8-87ca-f9f10dd31411_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(25965): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(25965): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=8b5dbc77-305e-4bd6-a91f-00ae5f32ce98_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26029): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26029): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=0968685e-1edc-463c-8bcd-856dbb53b52e_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26029): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=0968685e-1edc-463c-8bcd-856dbb53b52e_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26078): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26078): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=c1b88b87-754a-4fad-85c5-ff7ed5a544af_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26129): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26129): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=cbb59efa-a920-430b-af13-692ed60d1ce6_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26129): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=cbb59efa-a920-430b-af13-692ed60d1ce6_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26194): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26194): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=cbb41134-22d5-4699-94af-ba1d5315cbf3_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26194): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=cbb41134-22d5-4699-94af-ba1d5315cbf3_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26244): URLConn","0","<com.facebook.ac: java.util.List a(java.net.HttpURLConnection,com.facebook.ab)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/143965932308817?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26244): URLConn","1","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getStickers&format=json&deviceType=andrphone&dateFormat=sec&req=609c7ca0-269e-4339-a009-0f0a505c2f2f_1&build=12355&&start=0&numberOfItems=80&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
"I/System.out(26244): URLConn","2","<com.houzz.app.y: com.houzz.requests.c a(com.houzz.requests.b,java.io.File)>","$r23 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.houzz.com/api?version=174&method=getMetaData&format=json&deviceType=andrphone&dateFormat=sec&req=609c7ca0-269e-4339-a009-0f0a505c2f2f_2&build=12355&getProductCategory=yes&omitCategoryTree=yes&first=false&update=false&testCases=ACTTRANS%2CFEED_BRWS1%2CINFOPANE%2CIYUG%2COBC1%2CPRODUCTSCREEN&getCountryStateList=yes&","false","Not found","no-cache, no-store, must-revalidate","0","0","Not found"
